stroke_id,x,y,time,is_writing
0,0.0,108.0,0.0,1
0,1.0,106.0,7.55224609375,1
0,51.0,60.0,237.0244140625,1
0,56.25,57.0,257.447265625,1
0,61.5,54.0,277.8701171875,1
0,117.0,5.0,527.92578125,1
0,120.0,2.5,541.115234375,1
0,121.5,1.25,547.71044921875,1
0,123.0,0.0,554.30517578125,1
0,124.0,4.0,568.23095703125,1
0,125.0,27.25,646.83056640625,1
0,125.5,38.875,686.130859375,1
0,126.0,50.5,725.4306640625,1
0,127.5,75.75,810.86328125,1
0,128.25,88.375,853.57958984375,1
0,128.625,94.6875,874.9375,1
0,129.0,101.0,896.29541015625,1
0,127.0,102.0,903.84814453125,1
0,95.5,103.75,1010.40380859375,1
0,79.75,104.625,1063.681640625,1
0,64.0,105.5,1116.95947265625,1
0,5.0,110.0,1316.8115234375,1
0,2.5,109.0,1325.90576171875,1
0,1.25,108.5,1330.453125,1
0,0.0,108.0,1335.0,1
