stroke_id,x,y,time,is_writing
0,13.0,4.0,0.0,1
0,8.0,11.0,71.0,1
0,4.0,12.0,106.0,1
0,2.0,5.0,184.0,1
0,6.0,7.0,271.0,1
0,5.0,11.0,359.0,1
0,1.0,11.0,409.0,1
0,0.0,3.0,509.0,1
0,8.0,4.0,557.0,1
0,9.0,8.0,627.0,1
0,3.0,10.0,719.0,1
0,2.0,2.0,775.0,1
0,5.0,0.0,827.0,1
0,9.0,1.0,850.0,1
0,11.0,9.0,939.0,1
0,3.0,10.0,1017.0,1
0,1.0,6.0,1068.0,1
0,2.0,2.0,1095.0,1
0,9.0,6.0,1171.0,1
0,9.0,10.0,1227.0,1
0,5.0,12.0,1275.0,1
0,0.0,6.0,1343.0,1
0,6.0,0.0,1404.0,1
0,10.0,1.0,1433.0,1
0,10.0,5.0,1487.0,1
0,8.0,6.0,1535.0,1
