stroke_id,x,y,time,is_writing
0,96.0,0.0,0.0,1
0,79.0,0.0,52.0,1
0,51.0,7.0,92.0,1
0,36.0,16.0,114.0,1
0,23.0,28.0,136.0,1
0,8.0,49.0,163.0,1
0,2.0,62.0,179.0,1
0,0.0,89.0,225.0,1
0,8.0,116.0,278.0,1
0,11.0,125.0,296.0,1
0,25.0,142.0,365.0,1
0,33.0,148.0,406.0,1
0,52.0,150.0,481.0,1
0,127.0,143.0,542.0,1
0,164.0,136.0,569.0,1
0,172.0,131.0,597.0,1
0,180.0,115.0,678.0,1
0,183.0,95.0,739.0,1
0,180.0,78.0,785.0,1
0,172.0,62.0,852.0,1
0,155.0,41.0,930.0,1
0,122.0,17.0,1068.0,1
0,108.0,8.0,1177.0,1
0,98.0,1.0,1264.0,1
0,88.0,1.0,1452.0,1
