stroke_id,x,y,time,is_writing
0,109.0,11.0,0.0,1
0,107.0,11.0,265.0,1
0,97.0,8.0,365.0,1
0,79.0,3.0,682.0,1
0,61.0,0.0,916.0,1
0,43.0,1.0,1132.0,1
0,25.0,8.0,1365.0,1
0,17.0,14.0,1500.0,1
0,14.0,17.0,1617.0,1
0,2.0,39.0,1916.0,1
0,0.0,57.0,2149.0,1
0,1.0,103.0,2482.0,1
0,10.0,113.0,2566.0,1
0,20.0,119.0,2699.0,1
0,79.0,121.0,3002.0,1
0,97.0,120.0,3149.0,1
0,107.0,116.0,3232.0,1
0,116.0,108.0,3332.0,1
0,126.0,87.0,3482.0,1
0,136.0,42.0,3686.0,1
0,135.0,31.0,3782.0,1
0,116.0,12.0,3967.0,1
0,96.0,2.0,4165.0,1
0,94.0,2.0,4299.0,1
