stroke_id,x,y,time,is_writing
0,14.0,2.0,0.0,1
0,16.0,2.0,111.0,1
0,50.0,7.0,144.0,1
0,85.0,19.0,173.0,1
0,111.0,32.0,221.0,1
0,139.0,44.0,267.0,1
0,191.0,57.0,309.0,1
0,211.0,64.0,337.0,1
0,245.0,79.0,487.0,1
0,255.0,82.0,508.0,1
0,261.0,83.0,571.0,1
0,257.0,85.0,744.0,1
0,125.0,106.0,804.0,1
0,37.0,119.0,855.0,1
0,33.0,120.0,879.0,1
0,25.0,123.0,1053.0,1
0,4.0,128.0,1147.0,1
0,4.0,126.0,1293.0,1
0,6.0,76.0,1375.0,1
0,6.0,57.0,1436.0,1
0,0.0,34.0,1493.0,1
0,0.0,25.0,1538.0,1
0,4.0,10.0,1689.0,1
0,8.0,2.0,1817.0,1
0,11.0,0.0,2233.0,1
0,15.0,0.0,2359.0,1
