stroke_id,x,y,time,is_writing
0,24.0,10.0,0.0,1
0,22.0,13.0,14.2861328125,1
0,14.0,26.0,74.7666015625,1
0,4.0,51.0,181.4541015625,1
0,0.0,71.0,262.267578125,1
0,3.0,87.0,326.7685546875,1
0,17.0,102.0,408.0673828125,1
0,37.0,114.0,500.4814453125,1
0,52.0,120.0,564.4931640625,1
0,70.0,121.0,635.923828125,1
0,102.0,104.0,779.4970703125,1
0,110.0,97.0,821.6162109375,1
0,122.0,75.0,920.91015625,1
0,126.0,53.0,1009.5078125,1
0,125.0,38.0,1069.0732421875,1
0,119.0,29.0,1111.931640625,1
0,112.0,20.0,1157.1083984375,1
0,94.0,6.0,1247.4609375,1
0,82.0,0.0,1300.6201171875,1
0,53.0,0.0,1415.525390625,1
0,20.0,10.0,1552.1513671875,1
0,24.0,10.0,1568.0,1
