stroke_id,x,y,time,is_writing
0,42.0,4.0,0.0,1
0,28.5,4.0,65.830078125,1
0,21.75,4.0,98.74609375,1
0,18.375,4.0,115.205078125,1
0,15.0,4.0,131.662109375,1
0,7.0,9.0,177.666015625,1
0,3.5,17.0,220.24609375,1
0,1.75,21.0,241.537109375,1
0,0.0,25.0,262.828125,1
0,1.5,30.0,288.283203125,1
0,2.25,32.5,301.009765625,1
0,2.625,33.75,307.375,1
0,3.0,35.0,313.73828125,1
0,14.5,40.25,375.384765625,1
0,20.25,42.875,406.20703125,1
0,23.125,44.1875,421.6171875,1
0,26.0,45.5,437.029296875,1
0,37.5,50.75,498.67578125,1
0,43.25,53.375,529.498046875,1
0,46.125,54.6875,544.908203125,1
0,49.0,56.0,560.3203125,1
0,56.0,51.0,602.26953125,1
0,68.0,24.0,746.34765625,1
0,67.0,18.5,773.607421875,1
0,66.0,13.0,800.8671875,1
0,59.0,5.0,852.705078125,1
0,41.0,0.0,943.802734375,1
0,31.0,0.0,992.56640625,1
0,26.0,3.0,1021.0,1
