stroke_id,x,y,time,is_writing
0,20.0,44.0,0.0,1
0,20.0,42.0,166.0,1
0,20.0,33.0,200.0,1
0,28.0,17.0,249.0,1
0,47.0,4.0,300.0,1
0,55.0,1.0,333.0,1
0,71.0,0.0,349.0,1
0,90.0,5.0,382.0,1
0,118.0,27.0,449.0,1
0,123.0,54.0,516.0,1
0,120.0,79.0,532.0,1
0,110.0,103.0,583.0,1
0,101.0,113.0,616.0,1
0,85.0,121.0,666.0,1
0,52.0,130.0,701.0,1
0,14.0,130.0,766.0,1
0,3.0,121.0,816.0,1
0,0.0,100.0,882.0,1
0,3.0,61.0,949.0,1
0,14.0,33.0,1017.0,1
0,25.0,24.0,1049.0,1
0,43.0,17.0,1082.0,1
0,79.0,12.0,1166.0,1
0,96.0,19.0,1199.0,1
0,111.0,36.0,1266.0,1
0,119.0,58.0,1333.0,1
0,119.0,76.0,1399.0,1
0,108.0,94.0,1482.0,1
0,83.0,118.0,1550.0,1
0,58.0,134.0,1616.0,1
0,42.0,138.0,1699.0,1
0,40.0,137.0,1749.0,1
