stroke_id,x,y,time,is_writing
0,31.0,31.0,0.0,1
0,33.0,33.0,29.875,1
0,51.0,59.0,363.87890625,1
0,53.0,61.0,393.75,1
0,55.0,63.0,423.625,1
0,57.5,61.5,454.41796875,1
0,70.75,76.75,667.796875,1
0,77.375,84.375,774.484375,1
0,80.6875,88.1875,827.828125,1
0,84.0,92.0,881.171875,1
0,85.0,94.0,904.7890625,1
0,83.0,96.0,934.6640625,1
0,44.0,156.0,1690.5,1
0,43.0,159.0,1723.90234375,1
0,25.0,192.0,2120.9296875,1
0,14.0,209.0,2334.796875,1
0,8.0,216.0,2432.171875,1
0,2.0,226.0,2555.3515625,1
0,1.0,224.0,2578.96875,1
0,0.0,214.0,2685.1171875,1
0,2.0,135.0,3519.7890625,1
0,6.0,115.0,3735.2109375,1
0,7.0,36.0,4569.6875,1
0,8.5,20.0,4739.421875,1
0,9.25,12.0,4824.2890625,1
0,10.0,4.0,4909.15625,1
0,11.0,0.0,4952.703125,1
0,12.0,4.0,4996.25,1
0,16.25,10.25,5076.0859375,1
0,20.5,16.5,5155.9140625,1
0,25.75,23.75,5250.453125,1
0,28.375,27.375,5297.7265625,1
0,29.6875,29.1875,5321.3671875,1
0,31.0,31.0,5345.0,1
