stroke_id,x,y,time,is_writing
0,35.0,0.0,0.0,1
0,33.0,0.0,19.484375,1
0,24.75,9.0,138.4140625,1
0,20.625,13.5,197.875,1
0,16.5,18.0,257.3359375,1
0,8.25,27.0,376.265625,1
0,4.125,31.5,435.734375,1
0,2.0625,33.75,465.46875,1
0,0.0,36.0,495.1953125,1
0,5.0,36.0,543.8984375,1
0,13.75,37.0,629.6875,1
0,18.125,37.5,672.5859375,1
0,22.5,38.0,715.4765625,1
0,33.75,39.0,825.5,1
0,39.375,39.5,880.5078125,1
0,42.1875,39.75,908.0078125,1
0,45.0,40.0,935.515625,1
0,46.0,37.0,966.3203125,1
0,44.0,28.25,1053.75,1
0,43.0,23.875,1097.46875,1
0,42.0,19.5,1141.1796875,1
0,38.5,9.75,1242.09375,1
0,36.75,4.875,1292.546875,1
0,35.875,2.4375,1317.7734375,1
0,35.0,0.0,1343.0,1
