stroke_id,x,y,time,is_writing
0,113.0,19.0,0.0,1
0,102.0,19.0,167.0,1
0,51.0,20.0,233.0,1
0,32.0,26.0,268.0,1
0,19.0,36.0,305.0,1
0,9.0,51.0,347.0,1
0,2.0,70.0,368.0,1
0,0.0,115.0,434.0,1
0,3.0,127.0,451.0,1
0,16.0,146.0,484.0,1
0,38.0,158.0,517.0,1
0,70.0,164.0,550.0,1
0,120.0,166.0,601.0,1
0,135.0,164.0,617.0,1
0,160.0,153.0,650.0,1
0,178.0,140.0,684.0,1
0,199.0,115.0,738.0,1
0,208.0,81.0,795.0,1
0,208.0,69.0,812.0,1
0,203.0,47.0,841.0,1
0,192.0,32.0,870.0,1
0,165.0,11.0,934.0,1
0,150.0,3.0,967.0,1
0,135.0,0.0,1001.0,1
0,96.0,2.0,1068.0,1
0,78.0,9.0,1101.0,1
0,53.0,26.0,1150.0,1
0,38.0,41.0,1184.0,1
0,28.0,55.0,1217.0,1
0,22.0,70.0,1250.0,1
0,20.0,115.0,1334.0,1
0,25.0,131.0,1384.0,1
0,37.0,147.0,1401.0,1
0,53.0,158.0,1434.0,1
0,72.0,165.0,1467.0,1
0,94.0,168.0,1500.0,1
0,119.0,167.0,1534.0,1
0,159.0,154.0,1617.0,1
0,177.0,140.0,1684.0,1
0,187.0,121.0,1750.0,1
0,191.0,102.0,1801.0,1
0,191.0,79.0,1870.0,1
0,186.0,69.0,1935.0,1
