stroke_id,x,y,time,is_writing
0,5.0,0.0,0.0,1
0,5.0,3.0,13.3984375,1
0,4.0,29.5,131.837890625,1
0,3.5,42.75,191.056640625,1
0,3.0,56.0,250.27734375,1
0,3.0,106.0,473.587890625,1
0,2.0,109.0,487.7109375,1
0,1.5,110.5,494.7734375,1
0,1.0,112.0,501.833984375,1
0,2.0,109.0,515.95703125,1
0,16.75,83.5,647.525390625,1
0,24.125,70.75,713.310546875,1
0,31.5,58.0,779.095703125,1
0,53.0,28.0,943.9375,1
0,57.5,16.0,1001.17578125,1
0,59.75,10.0,1029.794921875,1
0,62.0,4.0,1058.416015625,1
0,63.0,2.0,1068.40234375,1
0,63.0,0.0,1077.333984375,1
0,42.0,0.0,1171.125,1
0,30.0,3.5,1226.953125,1
0,0.0,3.0,1360.95703125,1
0,2.5,1.5,1373.978515625,1
0,3.75,0.75,1380.490234375,1
0,5.0,0.0,1387.0,1
