stroke_id,x,y,time,is_writing
0,41.0,0.0,0.0,1
0,44.0,0.0,25.23046875,1
0,56.0,4.0,131.609375,1
0,64.0,9.5,213.25390625,1
0,72.0,15.0,294.8984375,1
0,76.0,24.0,377.73046875,1
0,78.0,54.0,630.5859375,1
0,76.0,78.0,833.125,1
0,67.0,93.0,980.2421875,1
0,62.5,95.0,1021.65625,1
0,60.25,96.0,1042.36328125,1
0,59.125,96.5,1052.71484375,1
0,58.0,97.0,1063.0703125,1
0,49.0,95.0,1140.60546875,1
0,27.0,89.0,1332.3828125,1
0,9.0,79.0,1505.5546875,1
0,2.0,70.0,1601.44140625,1
0,0.0,50.0,1770.48046875,1
0,1.0,15.0,2064.94921875,1
0,5.0,7.0,2140.171875,1
0,10.75,7.5,2188.7109375,1
0,13.625,7.75,2212.98046875,1
0,15.0625,7.875,2225.11328125,1
0,16.5,8.0,2237.25,1
0,28.75,4.0,2345.625,1
0,34.875,2.0,2399.8125,1
0,37.9375,1.0,2426.90625,1
0,41.0,0.0,2454.0,1
