stroke_id,x,y,time,is_writing
0,23.0,30.0,0.0,1
0,31.0,24.0,87.0,1
0,52.0,17.0,130.0,1
0,129.0,1.0,223.0,1
0,169.0,0.0,350.0,1
0,183.0,2.0,393.0,1
0,197.0,12.0,473.0,1
0,228.0,51.0,660.0,1
0,240.0,73.0,740.0,1
0,247.0,108.0,897.0,1
0,242.0,140.0,1064.0,1
0,232.0,155.0,1251.0,1
0,217.0,167.0,1379.0,1
0,153.0,212.0,1571.0,1
0,136.0,220.0,1696.0,1
0,117.0,222.0,1829.0,1
0,96.0,225.0,1890.0,1
0,80.0,226.0,2020.0,1
0,59.0,227.0,2086.0,1
0,42.0,220.0,2169.0,1
0,27.0,204.0,2243.0,1
0,15.0,182.0,2291.0,1
0,7.0,161.0,2338.0,1
0,2.0,124.0,2462.0,1
0,0.0,83.0,2568.0,1
0,1.0,66.0,2656.0,1
0,7.0,42.0,2824.0,1
0,15.0,29.0,2868.0,1
0,21.0,23.0,2963.0,1
0,25.0,21.0,3085.0,1
0,37.0,22.0,3209.0,1
0,39.0,22.0,3351.0,1
0,51.0,19.0,3413.0,1
0,53.0,19.0,3578.0,1
