stroke_id,x,y,time,is_writing
0,93.0,2.0,0.0,1
0,91.0,2.0,200.0,1
0,40.0,3.0,333.0,1
0,23.0,14.0,401.0,1
0,15.0,23.0,434.0,1
0,6.0,43.0,485.0,1
0,1.0,69.0,552.0,1
0,5.0,90.0,627.0,1
0,21.0,105.0,668.0,1
0,37.0,113.0,701.0,1
0,72.0,119.0,768.0,1
0,102.0,118.0,835.0,1
0,113.0,113.0,868.0,1
0,128.0,97.0,935.0,1
0,135.0,75.0,1002.0,1
0,134.0,53.0,1067.0,1
0,127.0,33.0,1134.0,1
0,111.0,13.0,1268.0,1
0,100.0,6.0,1335.0,1
0,88.0,2.0,1434.0,1
0,66.0,0.0,1667.0,1
0,37.0,16.0,1934.0,1
0,19.0,28.0,2068.0,1
0,4.0,47.0,2200.0,1
0,0.0,59.0,2267.0,1
0,0.0,86.0,2407.0,1
0,8.0,101.0,2484.0,1
0,11.0,105.0,2534.0,1
0,26.0,112.0,2600.0,1
0,54.0,116.0,2734.0,1
0,100.0,105.0,2972.0,1
0,115.0,98.0,3103.0,1
0,120.0,91.0,3202.0,1
0,121.0,62.0,3367.0,1
0,116.0,30.0,3534.0,1
0,110.0,16.0,3617.0,1
0,102.0,7.0,3717.0,1
0,94.0,3.0,3817.0,1
0,71.0,2.0,3951.0,1
0,56.0,5.0,4066.0,1
