stroke_id,x,y,time,is_writing
0,3.1546859741210938,0.0,0.0,1
0,3.1546859741210938,2.10308837890625,143.0,1
0,3.1546859741210938,38.90777587890625,275.0,1
0,2.1031265258789062,55.73272705078125,342.0,1
0,0.0,66.24835205078125,427.0,1
0,0.0,68.3514404296875,509.0,1
0,3.1546859741210938,66.24835205078125,926.0,1
0,49.42339324951172,48.371826171875,1060.0,1
0,54.681190490722656,46.2686767578125,1093.0,1
0,56.78430938720703,45.21710205078125,1360.0,1
0,66.24837493896484,43.114013671875,1510.0,1
0,75.7124252319336,39.95928955078125,1726.0,1
0,77.81554412841797,39.95928955078125,2110.0,1
0,75.7124252319336,37.856201171875,2609.0,1
0,42.06245422363281,28.39215087890625,2759.0,1
0,25.237472534179688,22.082763671875,3026.0,1
0,16.824981689453125,16.824951171875,3209.0,1
0,4.206245422363281,3.1546630859375,3726.0,1
0,2.1031265258789062,1.051513671875,3882.0,1
