stroke_id,x,y,time,is_writing
0,112.0,2.0,0.0,1
0,96.0,1.0,196.0,1
0,70.0,1.0,228.0,1
0,40.0,7.0,263.0,1
0,21.0,18.0,302.0,1
0,8.0,31.0,334.0,1
0,4.0,39.0,351.0,1
0,0.0,66.0,394.0,1
0,2.0,85.0,428.0,1
0,9.0,100.0,462.0,1
0,21.0,114.0,494.0,1
0,39.0,125.0,529.0,1
0,56.0,130.0,561.0,1
0,97.0,131.0,629.0,1
0,112.0,125.0,661.0,1
0,124.0,114.0,696.0,1
0,137.0,85.0,761.0,1
0,140.0,67.0,795.0,1
0,139.0,47.0,844.0,1
0,130.0,26.0,879.0,1
0,115.0,10.0,944.0,1
0,103.0,3.0,1012.0,1
0,69.0,0.0,1145.0,1
0,54.0,6.0,1212.0,1
0,41.0,16.0,1278.0,1
0,23.0,43.0,1428.0,1
0,21.0,50.0,1477.0,1
