stroke_id,x,y,time,is_writing
0,8.0,134.0,0.0,1
0,8.0,137.0,228.0,1
0,1.0,198.0,360.0,1
0,0.0,202.0,411.0,1
0,5.0,203.0,463.0,1
0,53.0,207.0,534.0,1
0,92.0,207.0,624.0,1
0,94.0,207.0,647.0,1
0,95.0,203.0,779.0,1
0,90.0,180.0,845.0,1
0,88.0,160.0,891.0,1
0,88.0,153.0,962.0,1
0,88.0,149.0,1095.0,1
0,87.0,133.0,1246.0,1
0,86.0,130.0,2061.0,1
0,61.0,51.0,2328.0,1
0,52.0,25.0,2461.0,1
0,48.0,1.0,2644.0,1
0,46.0,0.0,2744.0,1
0,45.0,4.0,2778.0,1
0,34.0,24.0,2844.0,1
0,26.0,54.0,2911.0,1
0,23.0,90.0,3045.0,1
0,23.0,126.0,3206.0,1
0,20.0,159.0,3376.0,1
0,9.0,193.0,3627.0,1
0,6.0,203.0,3794.0,1
0,6.0,201.0,3950.0,1
