stroke_id,x,y,time,is_writing
0,46.52606201171875,23.262939453125,0.0,1
0,46.079071044921875,27.80126953125,21.75,1
0,44.755279541015625,32.165283203125,43.5,1
0,42.60552978515625,36.187255859375,65.25,1
0,39.712493896484375,39.71240234375,87.0,1
0,36.187286376953125,42.60546875,108.75,1
0,32.1654052734375,44.755126953125,130.5,1
0,27.801422119140625,46.0791015625,152.25,1
0,23.263031005859375,46.52587890625,174.0,1
0,18.724639892578125,46.0791015625,195.75,1
0,14.36065673828125,44.755126953125,217.5,1
0,10.338775634765625,42.60546875,239.25,1
0,6.813568115234375,39.71240234375,261.0,1
0,3.9205322265625,36.187255859375,282.75,1
0,1.770782470703125,32.165283203125,304.5,1
0,0.446990966796875,27.80126953125,326.25,1
0,0.0,23.262939453125,348.0,1
0,0.446990966796875,18.724609375,369.75,1
0,1.770782470703125,14.360595703125,391.5,1
0,3.9205322265625,10.338623046875,413.25,1
0,6.813568115234375,6.8134765625,435.0,1
0,10.338775634765625,3.92041015625,456.75,1
0,14.36065673828125,1.770751953125,478.5,1
0,18.724639892578125,0.44677734375,500.25,1
0,23.263031005859375,0.0,522.0,1
0,27.801422119140625,0.44677734375,543.75,1
0,32.1654052734375,1.770751953125,565.5,1
0,36.187286376953125,3.92041015625,587.25,1
0,39.712493896484375,6.8134765625,609.0,1
0,42.60552978515625,10.338623046875,630.75,1
0,44.755279541015625,14.360595703125,652.5,1
0,46.079071044921875,18.724609375,674.25,1
0,46.52606201171875,23.262939453125,696.0,1
