stroke_id,x,y,time,is_writing
0,25.0,27.0,0.0,1
0,25.0,31.0,28.078125,1
0,18.0,72.0,320.078125,1
0,15.25,79.5,376.171875,1
0,12.5,87.0,432.25,1
0,13.0,103.0,544.625,1
0,2.0,142.0,829.109375,1
0,1.0,144.5,848.015625,1
0,0.0,147.0,866.921875,1
0,2.0,148.0,882.609375,1
0,72.0,143.0,1375.296875,1
0,90.0,144.5,1502.09375,1
0,108.0,146.0,1628.90625,1
0,162.0,145.5,2008.03125,1
0,189.0,145.25,2197.59375,1
0,202.5,145.125,2292.359375,1
0,216.0,145.0,2387.140625,1
0,215.0,137.5,2440.265625,1
0,214.5,133.75,2466.828125,1
0,214.25,131.875,2480.109375,1
0,214.0,130.0,2493.390625,1
0,202.5,119.0,2605.109375,1
0,196.75,113.5,2660.96875,1
0,193.875,110.75,2688.90625,1
0,191.0,108.0,2716.828125,1
0,167.5,95.5,2903.703125,1
0,155.75,89.25,2997.125,1
0,149.875,86.125,3043.84375,1
0,144.0,83.0,3090.5625,1
0,117.0,65.0,3318.375,1
0,87.0,37.0,3606.46875,1
0,70.0,17.0,3790.75,1
0,57.0,8.0,3901.75,1
0,47.0,5.0,3975.046875,1
0,43.0,5.0,4003.125,1
0,39.0,2.0,4038.234375,1
0,35.0,0.0,4069.625,1
0,34.0,2.0,4085.328125,1
0,33.5,3.0,4093.171875,1
0,33.0,4.0,4101.03125,1
0,31.0,10.0,4145.421875,1
0,30.0,13.0,4167.625,1
0,29.5,14.5,4178.734375,1
0,29.0,16.0,4189.828125,1
0,27.0,21.5,4230.90625,1
0,26.0,24.25,4251.453125,1
0,25.5,25.625,4261.734375,1
0,25.0,27.0,4272.0,1
