stroke_id,x,y,time,is_writing
0,0.0,57.0,0.0,1
0,1.0,55.0,7.09100341796875,1
0,11.75,42.5,59.37371826171875,1
0,17.125,36.25,85.5150146484375,1
0,22.5,30.0,111.6563720703125,1
0,33.75,16.5,167.384033203125,1
0,39.375,9.75,195.247802734375,1
0,42.1875,6.375,209.17974853515625,1
0,45.0,3.0,223.11163330078125,1
0,47.0,0.0,234.5455322265625,1
0,56.75,15.75,293.28765869140625,1
0,61.625,23.625,322.65869140625,1
0,66.5,31.5,352.02972412109375,1
0,77.25,45.75,408.63580322265625,1
0,82.625,52.875,436.9388427734375,1
0,85.3125,56.4375,451.09033203125,1
0,88.0,60.0,465.24188232421875,1
0,91.0,63.0,478.6961669921875,1
0,89.0,64.0,485.787109375,1
0,64.0,64.0,565.0670166015625,1
0,39.0,64.0,644.346923828125,1
0,19.5,60.5,707.1734619140625,1
0,9.75,58.75,738.5867919921875,1
0,4.875,57.875,754.2933349609375,1
0,0.0,57.0,770.0,1
