stroke_id,x,y,time,is_writing
0,116.0,0.0,0.0,1
0,112.0,0.0,181.0,1
0,76.0,1.0,232.0,1
0,52.0,9.0,265.0,1
0,22.0,31.0,316.0,1
0,8.0,53.0,350.0,1
0,1.0,79.0,383.0,1
0,0.0,100.0,416.0,1
0,5.0,116.0,449.0,1
0,21.0,132.0,483.0,1
0,44.0,145.0,515.0,1
0,78.0,151.0,549.0,1
0,135.0,150.0,616.0,1
0,148.0,146.0,635.0,1
0,177.0,127.0,682.0,1
0,187.0,114.0,716.0,1
0,194.0,95.0,748.0,1
0,197.0,77.0,782.0,1
0,196.0,62.0,816.0,1
0,191.0,51.0,851.0,1
0,169.0,28.0,949.0,1
0,112.0,6.0,1190.0,1
0,99.0,3.0,1251.0,1
0,50.0,4.0,1399.0,1
0,31.0,18.0,1467.0,1
0,21.0,31.0,1533.0,1
0,17.0,39.0,1600.0,1
