stroke_id,x,y,time,is_writing
0,48.0,21.0,0.0,1
0,46.0,21.0,14.03515625,1
0,37.0,22.0,77.58984375,1
0,25.0,30.0,178.80859375,1
0,0.0,56.0,431.94921875,1
0,0.0,64.0,488.09765625,1
0,4.0,76.0,576.87109375,1
0,15.0,90.0,701.828125,1
0,37.0,104.0,884.83984375,1
0,44.75,103.5,939.34375,1
0,48.625,103.25,966.59765625,1
0,50.5625,103.125,980.22265625,1
0,52.5,103.0,993.84765625,1
0,60.25,102.5,1048.35546875,1
0,64.125,102.25,1075.60546875,1
0,66.0625,102.125,1089.23046875,1
0,68.0,102.0,1102.859375,1
0,78.0,93.0,1197.27734375,1
0,88.0,77.5,1326.73828125,1
0,93.0,69.75,1391.46484375,1
0,98.0,62.0,1456.1953125,1
0,110.0,32.0,1682.9609375,1
0,110.5,26.5,1721.71875,1
0,110.75,23.75,1741.09765625,1
0,111.0,21.0,1760.48046875,1
0,106.5,15.75,1809.0078125,1
0,104.25,13.125,1833.2734375,1
0,103.125,11.8125,1845.40234375,1
0,102.0,10.5,1857.53515625,1
0,97.5,5.25,1906.06640625,1
0,95.25,2.625,1930.328125,1
0,94.125,1.3125,1942.4609375,1
0,93.0,0.0,1954.59375,1
0,82.0,1.0,2032.11328125,1
0,73.0,6.5,2106.13671875,1
0,68.5,9.25,2143.1484375,1
0,64.0,12.0,2180.1640625,1
0,56.0,16.5,2244.58203125,1
0,52.0,18.75,2276.7890625,1
0,50.0,19.875,2292.89453125,1
0,48.0,21.0,2309.0,1
