stroke_id,x,y,time,is_writing
0,168.0,28.0,0.0,1
0,168.0,30.0,13.96875,1
0,147.0,53.0,231.4453125,1
0,138.75,64.0,327.453125,1
0,130.5,75.0,423.46875,1
0,107.0,104.0,684.109375,1
0,100.0,112.0,758.3359375,1
0,96.5,116.0,795.4453125,1
0,93.0,120.0,832.5625,1
0,90.0,123.0,862.1875,1
0,88.0,122.0,877.796875,1
0,86.0,118.0,909.03125,1
0,81.0,115.0,949.7421875,1
0,40.0,84.0,1308.65625,1
0,23.0,70.0,1462.4375,1
0,7.0,47.0,1658.078125,1
0,0.0,35.0,1755.0859375,1
0,2.0,34.0,1770.703125,1
0,53.0,22.0,2136.546875,1
0,73.25,19.75,2278.8125,1
0,93.5,17.5,2421.0859375,1
0,150.0,3.0,2828.3984375,1
0,164.0,1.0,2927.1484375,1
0,175.5,0.5,3007.5234375,1
0,187.0,0.0,3087.8984375,1
0,188.0,2.0,3103.515625,1
0,183.0,10.0,3169.390625,1
0,180.5,13.0,3196.65625,1
0,178.0,16.0,3223.9296875,1
0,173.0,22.0,3278.4609375,1
0,170.5,25.0,3305.734375,1
0,169.25,26.5,3319.3671875,1
0,168.0,28.0,3333.0,1
