stroke_id,x,y,time,is_writing
0,60.0,11.0,0.0,1
0,55.5,8.25,60.431640625,1
0,53.25,6.875,90.6484375,1
0,52.125,6.1875,105.755859375,1
0,51.0,5.5,120.86328125,1
0,46.5,2.75,181.294921875,1
0,44.25,1.375,211.51171875,1
0,43.125,0.6875,226.619140625,1
0,42.0,0.0,241.7265625,1
0,40.0,1.0,267.349609375,1
0,30.75,4.5,380.6796875,1
0,26.125,6.25,437.34375,1
0,21.5,8.0,494.009765625,1
0,11.25,12.0,620.08984375,1
0,6.125,14.0,683.130859375,1
0,3.5625,15.0,714.650390625,1
0,1.0,16.0,746.171875,1
0,0.0,20.0,793.41796875,1
0,0.25,30.0,908.04296875,1
0,0.375,35.0,965.35546875,1
0,0.5,40.0,1022.66796875,1
0,0.25,52.0,1160.20703125,1
0,0.125,58.0,1228.974609375,1
0,0.0625,61.0,1263.359375,1
0,0.0,64.0,1297.744140625,1
0,4.0,68.0,1362.564453125,1
0,21.0,81.0,1607.798828125,1
0,25.0,82.0,1655.044921875,1
0,29.0,83.0,1702.291015625,1
0,65.0,86.0,2116.244140625,1
0,79.0,81.0,2286.59375,1
0,88.0,73.0,2424.578125,1
0,97.0,65.0,2562.5625,1
0,99.0,61.0,2613.80859375,1
0,97.0,52.0,2719.455078125,1
0,88.0,31.0,2981.26171875,1
0,83.0,22.0,3099.23828125,1
0,71.0,10.0,3293.703125,1
0,67.0,8.0,3344.94921875,1
0,57.0,5.0,3464.583984375,1
0,55.0,5.0,3487.501953125,1
0,60.0,11.0,3577.0,1
