stroke_id,x,y,time,is_writing
0,18.0,0.0,0.0,1
0,20.0,0.0,17.0078125,1
0,43.0,1.0,212.779296875,1
0,62.0,8.0,384.966796875,1
0,70.0,15.0,475.36328125,1
0,80.0,24.0,589.76953125,1
0,94.0,47.0,818.740234375,1
0,99.0,71.0,1027.212890625,1
0,95.0,83.0,1134.77734375,1
0,88.0,92.0,1231.736328125,1
0,66.0,110.0,1473.45703125,1
0,44.0,117.0,1669.783203125,1
0,21.0,117.0,1865.369140625,1
0,16.0,116.0,1908.73046875,1
0,12.0,109.0,1977.2890625,1
0,4.0,89.0,2160.466796875,1
0,1.0,65.0,2366.14453125,1
0,0.0,39.0,2587.40625,1
0,8.0,17.0,2786.474609375,1
0,13.25,14.75,2835.046875,1
0,15.875,13.625,2859.33203125,1
0,17.1875,13.0625,2871.474609375,1
0,18.5,12.5,2883.6171875,1
0,18.25,6.25,2936.80859375,1
0,18.125,3.125,2963.404296875,1
0,18.0625,1.5625,2976.703125,1
0,18.0,0.0,2990.0,1
