stroke_id,x,y,time,is_writing
0,261.0,35.0,0.0,1
0,257.0,35.0,266.0,1
0,238.0,29.0,365.0,1
0,206.0,19.0,450.0,1
0,185.0,15.0,516.0,1
0,144.0,18.0,688.0,1
0,97.0,39.0,887.0,1
0,47.0,74.0,1121.0,1
0,30.0,89.0,1250.0,1
0,20.0,111.0,1382.0,1
0,6.0,164.0,1482.0,1
0,0.0,205.0,1565.0,1
0,0.0,238.0,1633.0,1
0,1.0,243.0,1666.0,1
0,21.0,267.0,1749.0,1
0,41.0,284.0,1849.0,1
0,71.0,303.0,1947.0,1
0,111.0,322.0,2020.0,1
0,147.0,330.0,2093.0,1
0,183.0,330.0,2161.0,1
0,229.0,319.0,2249.0,1
0,276.0,298.0,2321.0,1
0,304.0,277.0,2387.0,1
0,327.0,253.0,2462.0,1
0,348.0,220.0,2542.0,1
0,358.0,190.0,2605.0,1
0,364.0,160.0,2671.0,1
0,364.0,126.0,2733.0,1
0,356.0,95.0,2809.0,1
0,342.0,64.0,2899.0,1
0,324.0,39.0,2998.0,1
0,302.0,21.0,3077.0,1
0,266.0,4.0,3214.0,1
0,233.0,1.0,3400.0,1
0,201.0,0.0,3583.0,1
0,191.0,2.0,3716.0,1
