stroke_id,x,y,time,is_writing
0,144.0,20.0,0.0,1
0,141.0,19.0,283.0,1
0,111.0,14.0,433.0,1
0,78.0,20.0,618.0,1
0,40.0,46.0,883.0,1
0,21.0,62.0,1024.0,1
0,10.0,82.0,1167.0,1
0,3.0,99.0,1233.0,1
0,0.0,134.0,1371.0,1
0,6.0,155.0,1433.0,1
0,27.0,201.0,1575.0,1
0,41.0,220.0,1637.0,1
0,63.0,241.0,1702.0,1
0,89.0,258.0,1782.0,1
0,110.0,266.0,1817.0,1
0,142.0,271.0,1883.0,1
0,177.0,272.0,1957.0,1
0,193.0,268.0,1991.0,1
0,220.0,251.0,2059.0,1
0,241.0,231.0,2131.0,1
0,261.0,199.0,2201.0,1
0,272.0,174.0,2267.0,1
0,278.0,152.0,2333.0,1
0,280.0,108.0,2482.0,1
0,271.0,79.0,2634.0,1
0,250.0,51.0,2782.0,1
0,211.0,19.0,2922.0,1
0,189.0,7.0,3060.0,1
0,172.0,1.0,3139.0,1
0,148.0,0.0,3266.0,1
0,130.0,5.0,3400.0,1
0,123.0,9.0,3467.0,1
