stroke_id,x,y,time,is_writing
0,18.0,0.0,0.0,1
0,18.0,2.0,15.23828125,1
0,13.5,12.0,98.78515625,1
0,11.25,17.0,140.55859375,1
0,9.0,22.0,182.33203125,1
0,4.5,33.0,272.8828125,1
0,2.25,38.5,318.15625,1
0,1.125,41.25,340.79296875,1
0,0.0,44.0,363.43359375,1
0,0.0,46.0,378.671875,1
0,6.0,49.0,429.77734375,1
0,31.0,66.0,660.1171875,1
0,34.5,64.5,689.12890625,1
0,51.75,74.75,842.00390625,1
0,60.375,79.875,918.4453125,1
0,64.6875,82.4375,956.6640625,1
0,69.0,85.0,994.8828125,1
0,73.0,87.0,1028.95703125,1
0,73.0,85.0,1044.19140625,1
0,67.0,74.0,1139.65625,1
0,42.0,46.0,1425.64453125,1
0,28.0,27.0,1605.45703125,1
0,21.0,19.0,1686.44921875,1
0,19.5,9.5,1759.72265625,1
0,18.0,0.0,1833.0,1
