stroke_id,x,y,time,is_writing
0,0.0,12.0,0.0,1
0,3.5,17.5,99.8671875,1
0,5.25,20.25,149.8046875,1
0,6.125,21.625,174.76953125,1
0,7.0,23.0,199.73828125,1
0,10.5,28.5,299.60546875,1
0,12.25,31.25,349.54296875,1
0,13.125,32.625,374.5078125,1
0,14.0,34.0,399.4765625,1
0,15.0,32.0,433.73046875,1
0,17.0,27.0,516.2265625,1
0,21.25,22.0,616.75390625,1
0,25.5,17.0,717.28125,1
0,31.25,8.5,874.4921875,1
0,34.125,4.25,953.09375,1
0,35.5625,2.125,992.3984375,1
0,37.0,0.0,1031.69921875,1
0,35.0,1.0,1065.953125,1
0,27.0,4.0,1196.84375,1
0,23.25,6.0,1261.94921875,1
0,19.5,8.0,1327.0546875,1
0,9.75,10.0,1479.52734375,1
0,4.875,11.0,1555.765625,1
0,2.4375,11.5,1593.8828125,1
0,0.0,12.0,1632.0,1
